way, 199155612, [1030854455 1030854454 1030854452 1030854450 1030854448 1030854447 1030854443 1030854441 1030854438 1030854437 1030854435 1030854434 1030854431 1030854429 1030854426 1030854425 1030854424 1030854423 1030854419 1030854418 1030854417 9177669985 1030854415 1030854407 1030854406 1030854405 1030854404 1030853690 1030853688 1030853677 1030853675 1030853673 1030853672 1030853670 1030853667 1030853658 1030853655 1030853654 1030853653 1030853649 1030853646 1030853638 1030853636 1030853632 1030853628 1030853627 1030853618 1030853615 1030853614 1030853612 975313601 975313955 1030853600 1030853597 975313688 975313332 975313750 975313512 975313622 975313387 975313549 975313451 975314072 1030853611 975314032 975313665 975313273 975313931 975313465 1030853547 975313366 975313518 975313578 975313442 975313821 975313684 975313291 975313950 975313489 975314183 975313728 1115036096 975313619 975313980 975313859 1030853434 975313411 975313873 975313422 975313925 1030853437 975313462 975313360 975313690 975313695 975313595 975313970 975313843 975313402 975314098 2579261663 975313627 975313314 975313885 975313769 975314143 975314021 975313573 ], 300, 1030854455, 975313573, 15.650363, 46.692927, 15.422855, 46.901607, 124.198369, -102.359193, 107.137026, -79.157629, 28.799340, 380000, 1, 0, 0, 0, 1, 0, 1
way, 199898170, [599671744 2098839147 ], 301, 599671744, 2098839147, 15.707518, 48.392682, 15.704935, 48.392980, 128.484560, 86.624247, 128.290870, 86.657368, 0.196502, 380000, 1, 0, 0, 1, 1, 1, 1
way, 199898192, [2098839147 2098839152 ], 302, 2098839147, 2098839152, 15.704935, 48.392980, 15.704923, 48.393344, 128.290870, 86.657368, 128.289978, 86.697872, 0.040514, 380000, 1, 0, 0, 1, 0, 1, 1
way, 199898193, [2098839147 2098839155 ], 303, 2098839147, 2098839155, 15.704935, 48.392980, 15.703745, 48.393411, 128.290870, 86.657368, 128.201652, 86.705266, 0.101262, 380000, 1, 0, 0, 1, 0, 1, 1
way, 199901909, [970557977 970557527 970558140 1118918135 1118918656 1118918759 1118918587 1118918695 417441325 417579580 1118918821 1118918757 1118918532 1118918431 1118918129 1118918895 1118918683 1118918636 1118918369 420543224 970593433 970593276 970593334 469107591 970604577 1118918498 970604516 970604581 ], 306, 970557977, 970604581, 16.997298, 47.936192, 17.099824, 47.909809, 225.208105, 35.870404, 232.896763, 32.937136, 8.229187, 380000, 1, 0, 0, 1, 0, 1, 0
way, 199901910, [970557360 3273536701 ], 307, 970557360, 3273536701, 16.993453, 47.937683, 16.994654, 47.937214, 224.919760, 36.036155, 225.009841, 35.984055, 0.104062, 380000, 1, 0, 0, 1, 0, 1, 1
way, 235548033, [2435870591 308354801 ], 313, 2435870591, 308354801, 14.468941, 48.117345, 14.470095, 48.118004, 35.600889, 56.011473, 35.687378, 56.084854, 0.113424, 220000, 1, 0, 0, 0, 1, 1, 1
way, 235548559, [2435876684 1213840381 ], 318, 2435876684, 1213840381, 13.085111, 48.256753, 13.085626, 48.256336, -68.175687, 71.511274, -68.137081, 71.464944, 0.060307, 220000, 1, 0, 0, 0, 1, 1, 1
way, 235548560, [1213840381 1213840346 ], 319, 1213840381, 1213840346, 13.085626, 48.256336, 13.086282, 48.253294, -68.137081, 71.464944, -68.087916, 71.126704, 0.341795, 220000, 1, 0, 0, 1, 1, 1, 1
way, 235577013, [2436302189 316373838 ], 320, 2436302189, 316373838, 16.383368, 48.357070, 16.381359, 48.357243, 179.168082, 82.664829, 179.017430, 82.684097, 0.151879, 220000, 1, 0, 0, 1, 1, 1, 1
way, 235577018, [2436302189 2436482458 2436482456 2436482454 2436482451 2436482449 2436284513 2436284512 248720081 ], 321, 2436302189, 248720081, 16.383368, 48.357070, 16.416617, 48.353565, 179.168082, 82.664829, 181.661516, 82.275155, 2.523699, 220000, 1, 0, 0, 1, 1, 1, 0
way, 235577019, [248720081 248720080 248720079 248720078 248720077 248720076 248720075 248720074 248720073 248720072 773067505 248718933 248718932 248718931 248718930 248718929 248718928 248718927 248718926 316373678 248718925 316373670 278219506 278219505 278219504 278219503 278219502 278219501 278219500 278219499 278219498 278219497 278219496 278219495 278219494 278219492 278219491 278219490 278219489 278219488 278219487 278219486 278219485 316062624 278219484 278219483 278219482 278219481 278219480 278219479 278219478 278219477 278219476 1421707540 278219475 278219474 278219473 278219472 316275306 278219471 316275015 278219470 316274560 278219469 278219468 316273445 316274031 316278458 316280385 316280450 316280823 316280822 316280914 316280944 316281009 316281289 316281288 316281367 312535272 278340317 278340318 278339198 ], 322, 248720081, 278339198, 16.416617, 48.353565, 16.426717, 48.139969, 181.661516, 82.275155, 182.418945, 58.526917, 23.760314, 220000, 1, 0, 0, 1, 1, 0, 1
way, 252738750, [2587739345 986077308 ], 323, 2587739345, 986077308, 15.885765, 48.327481, 15.886149, 48.326849, 141.851686, 79.374975, 141.880498, 79.304808, 0.075853, 380000, 1, 0, 0, 0, 1, 1, 1
way, 252738751, [2587739348 986077308 ], 324, 2587739348, 986077308, 15.886002, 48.327466, 15.886149, 48.326849, 141.869482, 79.373374, 141.880498, 79.304808, 0.069446, 380000, 1, 0, 0, 0, 1, 1, 1
way, 252739052, [77513443 2587747835 ], 325, 77513443, 2587747835, 16.374863, 48.358600, 16.376814, 48.359447, 178.530311, 82.834916, 178.676576, 82.929121, 0.173977, 380000, 1, 0, 0, 1, 0, 1, 1
way, 260474368, [1177464906 1177464892 1177464515 1177464574 1177464655 1177464632 1177464707 1177464786 1177464842 1177464806 1177464866 1177464908 1177464541 1177464516 1177464576 1177464660 1177464735 1177464714 1177464790 1177464848 1177464894 1177464800 1177464862 1177464903 1177464526 1177464511 1177464570 1177464648 1177464727 1177464702 ], 326, 1177464906, 1177464702, 9.873520, 47.087634, 9.813275, 47.142527, -309.020228, -58.474566, -313.538115, -52.371377, 7.593433, 220000, 1, 0, 0, 1, 1, 1, 1
way, 295737643, [1082599430 1223587700 ], 329, 1082599430, 1223587700, 15.880959, 48.330323, 15.880366, 48.329143, 141.491280, 79.691001, 141.446833, 79.559861, 0.138468, 380000, 1, 0, 0, 1, 0, 1, 1
way, 295737645, [1223587680 2994943078 ], 330, 1223587680, 2994943078, 15.885662, 48.331699, 15.885617, 48.330482, 141.844014, 79.843977, 141.840595, 79.708679, 0.135342, 220000, 1, 0, 0, 1, 0, 1, 1
way, 295737646, [986077611 986076409 ], 331, 986077611, 986076409, 15.887051, 48.330425, 15.887204, 48.331492, 141.948156, 79.702408, 141.959652, 79.820974, 0.119121, 220000, 1, 0, 0, 0, 1, 1, 1
way, 295737649, [986077122 2994943076 ], 332, 986077122, 2994943076, 15.886023, 48.331551, 15.885821, 48.330475, 141.871079, 79.827522, 141.855893, 79.707879, 0.120604, 220000, 1, 0, 0, 1, 0, 1, 1
way, 295737650, [1082599430 2994943042 ], 333, 1082599430, 2994943042, 15.880959, 48.330323, 15.880606, 48.329136, 141.491280, 79.691001, 141.464838, 79.559016, 0.134608, 380000, 1, 0, 0, 1, 0, 1, 1
way, 295737654, [1369443982 986077308 ], 334, 1369443982, 986077308, 15.885527, 48.327495, 15.886149, 48.326849, 141.833838, 79.376621, 141.880498, 79.304808, 0.085640, 380000, 1, 0, 0, 0, 1, 1, 1
way, 295737656, [1223587680 2994943079 ], 335, 1223587680, 2994943079, 15.885662, 48.331699, 15.885426, 48.330491, 141.844014, 79.843977, 141.826331, 79.709735, 0.135402, 220000, 1, 0, 0, 1, 0, 1, 1
way, 295737662, [986077122 2994943074 ], 337, 986077122, 2994943074, 15.886023, 48.331551, 15.886005, 48.330460, 141.871079, 79.827522, 141.869752, 79.706289, 0.121241, 220000, 1, 0, 0, 1, 0, 1, 1
way, 295737665, [1369443981 986076242 ], 339, 1369443981, 986076242, 15.883827, 48.327589, 15.883116, 48.326592, 141.706388, 79.387005, 141.653046, 79.276189, 0.122986, 380000, 1, 0, 0, 0, 1, 1, 1
way, 295737668, [2994943043 2994943035 2994942724 ], 340, 2994943043, 2994942724, 15.887292, 48.329162, 15.887541, 48.327821, 141.966244, 79.561973, 141.984925, 79.412777, 0.150361, 220000, 1, 0, 0, 0, 0, 1, 1
way, 296851325, [972608651 972608648 972608646 1539915477 972608645 972608639 972608636 972608635 945202454 945202458 945202453 945202457 1362719191 945202471 945202449 945202470 945202446 945202450 945202466 945202465 945202452 942243006 942243007 942243009 942243008 942243003 942243011 903713330 903713333 976975709 903713331 1668291611 901244764 901244758 902312619 902312618 902312617 902312615 902312622 902312620 902312621 902312616 901244767 899428469 899428464 899428459 899428462 899428467 899428470 972608898 829335385 829335383 829335380 829335398 829335394 966204484 966204485 966204486 966204487 966204488 972608900 966212126 966204489 966204490 966204491 966204492 966204493 966204494 966204495 966204500 966204503 966204504 972608902 966204506 966204507 966204509 972608903 919836951 972608914 919838994 1215095085 572529836 361398873 361398872 361398871 361398867 361398861 361373450 361373451 361373452 361373453 361373455 361373456 361373457 361373459 361373460 361373461 361373463 361373464 361413796 361413798 1477056988 361413799 361413800 361413801 361413802 361413804 361413805 361413806 361413807 361413809 361413810 361413811 363370442 363370446 363370450 363370455 1539921820 363370459 363370526 363370536 363370533 363370543 363370540 363370549 363370546 363370555 363370552 363370562 1539921817 363370559 363370575 363370579 363370567 363370571 363370596 363370601 363370589 363370593 363370612 363370615 363370605 363370608 363370627 363370630 363370619 363370623 363583020 363583028 363583032 363583036 363583041 363583045 363583049 363583053 363583058 363583063 363583068 363583072 363583077 363583081 363583086 363583090 363583095 363583099 363583103 363583107 363583111 363583116 363583122 ], 357, 972608651, 363583122, 9.713912, 47.431803, 9.811034, 47.143756, -320.989625, -20.208904, -313.706173, -52.234833, 32.843703, 220000, 1, 0, 0, 1, 1, 1, 1
way, 300381120, [1476463008 4601273989 ], 358, 1476463008, 4601273989, 12.721197, 47.200483, 12.721714, 47.200209, -95.466411, -45.927768, -95.427655, -45.958166, 0.049255, 380000, 1, 0, 0, 1, 0, 0, 1
way, 318616907, [3250055077 314619613 ], 359, 3250055077, 314619613, 12.583725, 47.278333, 12.583805, 47.278243, -105.775764, -37.272123, -105.769780, -37.282152, 0.011679, 380000, 1, 0, 0, 0, 1, 1, 1
way, 318616910, [3250055078 314619613 ], 360, 3250055078, 314619613, 12.583735, 47.278465, 12.583805, 47.278243, -105.775037, -37.257481, -105.769780, -37.282152, 0.025225, 380000, 1, 0, 0, 0, 1, 1, 1
way, 318616911, [314619613 314619615 314619618 314619620 314619622 314619623 314619625 314619627 314619629 314619631 314619634 314619636 314619637 314619639 314619640 314619642 314619643 314619646 314619647 314619649 314619650 314619652 314619653 1098087239 1225539376 1098087187 1098087170 1098087436 1098087259 1098087500 1098087497 1098087299 1098087576 1098087365 ], 361, 314619613, 1098087365, 12.583805, 47.278243, 12.458102, 47.275099, -105.769780, -37.282152, -115.196504, -37.631711, 9.433203, 380000, 1, 0, 0, 1, 1, 1, 0
way, 320716522, [278328755 3273515806 ], 364, 278328755, 3273515806, 16.691685, 48.030909, 16.693312, 48.031075, 202.289521, 46.401347, 202.411518, 46.419814, 0.123387, 380000, 1, 0, 0, 1, 1, 1, 1
way, 320716524, [3273515806 3273515814 3273515815 278328753 ], 366, 3273515806, 278328753, 16.693312, 48.031075, 16.694692, 48.033466, 202.411518, 46.419814, 202.514978, 46.685652, 0.285261, 380000, 1, 0, 0, 1, 1, 1, 1
way, 320716525, [3273515806 3273515813 3273515816 278328753 ], 367, 3273515806, 278328753, 16.693312, 48.031075, 16.694692, 48.033466, 202.411518, 46.419814, 202.514978, 46.685652, 0.285261, 380000, 1, 0, 0, 1, 1, 1, 1
way, 320716526, [278328755 278328757 278328758 278328759 278328760 312640698 312558711 385017172 312558161 278328761 312557272 312556975 312556787 312556530 278328762 312552070 312551941 312551940 278328763 278328764 278328766 278328767 305357998 312551643 312551169 278328768 1225968603 278328770 312549267 312549266 312548550 305667731 278328771 312546257 312546256 312546255 278328772 312546254 312545554 312545552 312545550 278328773 312545549 312545547 312545546 278328774 278328775 278328776 278328778 278328779 278328780 278328781 312545076 278328782 278328783 278328784 278328785 312545073 278328786 278328788 312544847 278328789 278328790 312539151 312539149 312539146 278328791 312539142 278328792 278328793 278328794 278328796 278328797 278328798 278328799 278328801 278328802 278328803 278328804 278328805 278328806 278328807 278328808 ], 368, 278328755, 278328808, 16.691685, 48.030909, 16.422362, 48.118971, 202.289521, 46.401347, 182.092354, 56.192301, 22.445230, 380000, 1, 0, 0, 1, 1, 1, 1
way, 329050502, [972608651 1362707216 1362707218 1362714136 ], 370, 972608651, 1362714136, 9.713912, 47.431803, 9.716262, 47.432465, -320.989625, -20.208904, -320.813333, -20.135324, 0.191031, 220000, 1, 0, 0, 1, 0, 1, 1
way, 554275861, [5349225241 5349225240 5349225239 5349225235 5349225238 5349225237 5349225236 278340487 ], 380, 5349225241, 278340487, 16.424783, 48.154379, 16.425067, 48.140333, 182.273932, 60.129027, 182.295193, 58.567376, 1.561796, 380000, 1, 0, 0, 0, 1, 0, 1
way, 591670146, [975700418 975700417 ], 392, 975700418, 975700417, 13.327066, 46.871735, 13.328096, 46.871393, -50.030976, -82.478847, -49.953696, -82.516827, 0.086108, 220000, 1, 0, 0, 1, 0, 1, 1
way, 591670147, [975700418 5648393906 ], 393, 975700418, 5648393906, 13.327066, 46.871735, 13.327964, 46.871261, -50.030976, -82.478847, -49.963633, -82.531525, 0.085499, 220000, 1, 0, 0, 1, 0, 1, 1
way, 592380589, [5653873949 5653873951 ], 394, 5653873949, 5653873951, 13.343225, 46.895452, 13.343400, 46.895462, -48.819116, -79.841936, -48.806037, -79.840825, 0.013126, 220000, 1, 0, 0, 1, 0, 1, 1
way, 592380591, [5653873949 5653873950 ], 395, 5653873949, 5653873950, 13.343225, 46.895452, 13.343278, 46.895325, -48.819116, -79.841936, -48.815194, -79.856001, 0.014601, 220000, 1, 0, 0, 1, 0, 1, 1
way, 592380606, [5653873967 5653873968 ], 396, 5653873967, 5653873968, 13.338001, 46.878761, 13.338136, 46.878891, -49.210883, -81.697621, -49.200804, -81.683168, 0.017621, 220000, 1, 0, 0, 1, 1, 1, 1
way, 592380609, [5653873969 5653873967 ], 397, 5653873969, 5653873967, 13.331671, 46.872634, 13.338001, 46.878761, -49.685614, -82.378883, -49.210883, -81.697621, 0.830353, 220000, 1, 0, 0, 1, 1, 1, 1
way, 592380611, [5653873968 5653874019 5653874018 5653874017 5653874016 5653874015 5653874014 5653874013 5653874010 5653874009 5653874008 5653874007 5653874006 5653874005 5653874004 5653874003 5653874002 5653874001 5653873999 5653873998 5653873997 5653873996 5653873995 5653873994 5653873993 5653873992 5653873991 5653873990 5653873989 5653873988 5653873987 5653873984 ], 398, 5653873968, 5653873984, 13.338136, 46.878891, 13.338540, 46.888853, -49.200804, -81.683168, -49.170514, -80.575598, 1.107983, 220000, 1, 0, 0, 1, 1, 1, 0
way, 592380615, [5653873970 5653873969 ], 399, 5653873970, 5653873969, 13.331427, 46.872397, 13.331671, 46.872634, -49.703927, -82.405177, -49.685614, -82.378883, 0.032043, 220000, 1, 0, 0, 1, 1, 1, 1
way, 592380622, [5653873984 5653873986 5653873985 5653873980 5653873948 5653873949 ], 401, 5653873984, 5653873949, 13.338540, 46.888853, 13.343225, 46.895452, -49.170514, -80.575598, -48.819116, -79.841936, 0.813474, 220000, 1, 0, 0, 1, 1, 0, 1
way, 592380625, [5653873976 5653873977 5653873978 5653873971 5653873979 5653874020 5653873970 ], 402, 5653873976, 5653873970, 13.328371, 46.871425, 13.331427, 46.872397, -49.933058, -82.513280, -49.703927, -82.405177, 0.253352, 220000, 1, 0, 0, 0, 1, 1, 1
way, 596139648, [1342921482 5679874172 ], 407, 1342921482, 5679874172, 12.805606, 46.824767, 12.805536, 46.824649, -89.136388, -87.700846, -89.141690, -87.713976, 0.014161, 220000, 1, 0, 0, 1, 0, 1, 1
way, 596139652, [1754063816 1769191037 ], 411, 1754063816, 1769191037, 12.804929, 46.827402, 12.804962, 46.826572, -89.187188, -87.407846, -89.184698, -87.500161, 0.092349, 380000, 1, 0, 0, 1, 0, 1, 1
way, 596139653, [1754063816 5679873895 ], 412, 1754063816, 5679873895, 12.804929, 46.827402, 12.805174, 46.826505, -89.187188, -87.407846, -89.168792, -87.507666, 0.101501, 380000, 1, 0, 0, 1, 0, 1, 1
way, 596139678, [730977578 5679874192 ], 421, 730977578, 5679874192, 12.806343, 46.822360, 12.807269, 46.823192, -89.081171, -87.968485, -89.011698, -87.875981, 0.115687, 220000, 1, 0, 0, 1, 0, 1, 1
way, 596139679, [976503813 804773951 ], 422, 976503813, 804773951, 12.806965, 46.824239, 12.808252, 46.824674, -89.034504, -87.759595, -88.937973, -87.711252, 0.107958, 220000, 1, 0, 0, 0, 1, 1, 1
way, 596139680, [804773951 5679874189 ], 423, 804773951, 5679874189, 12.808252, 46.824674, 12.807197, 46.824168, -88.937973, -87.711252, -89.017128, -87.767422, 0.097059, 220000, 1, 0, 0, 1, 0, 1, 1
